 #time     Pmom      T        EK        V_LJ        Et
   7.6799998059868813        176.88756302954107        83.437893212079629        15644.604977264929        2543.6599024847837        18188.264879749713     
   7.6899998057342600        181.94458903152298        88.276889274266125        16551.916738924898        1636.2456749337016        18188.162413858598     
   7.6999998054816388        181.33863542915901        87.689868531491925        16441.850349654735        1746.3174218587446        18188.167771513479     
   7.7099998052290175        173.17923712132588        79.976128453131736        14995.524084962201        3192.7055632830084        18188.229648245207     
   7.7199998049763963        175.07366606959931        81.735436136132179        15325.394275524783        2862.7171945647992        18188.111470089581     
   7.7299998047237750        178.64131949671830        85.100589417409594        15956.360515764300        2231.8047861182827        18188.165301882582     
   7.7399998044711538        180.92573484631558        87.290990745811357        16367.060764839629        1821.1543104026041        18188.215075242231     
   7.7499998042185325        181.86345917008137        88.198180750154322        16537.158890653936        1651.0235537413168        18188.182444395254     
   7.7599998039659113        182.58891163671260        88.903228407144624        16669.355326339617        1518.8341636493180        18188.189489988934     
   7.7699998037132900        179.83831593832338        86.244853012085898        16170.909939766107        2017.2706406122395        18188.180580378346     
   7.7799998034606688        179.46769299021324        85.889740872611881        16104.326413614728        2083.8065546558155        18188.132968270544     
   7.7899998032080475        180.95947223560208        87.323548244766997        16373.165295893812        1815.0141556674378        18188.179451561249     
   7.7999998029554263        182.11897042111980        88.446185032663223        16583.659693624355        1604.5518874816216        18188.211581105978     
   7.8099998027028050        181.15263349531557        87.510070992768277        16408.138311144052        1780.0426891295529        18188.181000273606     
   7.8199998024501838        176.69878268271268        83.259892804140094        15611.229900776267        2576.9795699525962        18188.209470728863     
   7.8299998021975625        176.47883189247585        83.052741616353998        15572.389053066376        2615.7473969031448        18188.136449969519     
   7.8399998019449413        178.64652179782348        85.105546001227296        15957.289875230119        2230.8470597846685        18188.136935014787     
   7.8499998016923200        176.72118060665792        83.281001800029387        15615.187837505511        2573.0219093571091        18188.209746862620     
   7.8599998014396988        172.80869942814547        79.634257594792331        14931.423299023563        3256.8019427512518        18188.225241774817     
